date,sh600000,sh600004,sh600006,sh600007,sh600008,sh600009,sh600010,sh600011,sh600012,sh600015
2004-09-09,1.0257698748661015,3.195820218382699,2.6913068269188423,3.3463788562200314,1.293361964741744,8.209507541121404,0.5620559945356437,3.8907992219403646,2.3633306689282887,1.4262769423221537
2004-09-10,1.0245458058030152,3.223268980994575,2.697368328781272,3.3895977713372645,1.3046824195753697,8.312555752934644,0.5647260942721551,3.941750164132441,2.372368262308511,1.42051420720166
2004-09-13,1.0037366317305527,3.1840564629776087,2.667060819469123,3.3834236406062317,1.2877017373249309,8.243856945059152,0.5740714433499449,3.8861673181047216,2.3542930755480653,1.4003446342799328
2004-09-14,1.0343383583077037,3.25071774360645,2.6791838231939824,3.445164947916564,1.3046824195753697,8.518652176561124,0.5914270916372687,3.937118260296798,2.3949622457590682,1.449327882804128
2004-09-15,1.0649400848848547,3.360512794053954,2.7943523585801495,3.574821693268263,1.3485491820556694,8.711008838612504,0.6074476900563369,4.06681156769481,2.4446690093502945,1.5040738664488165
2004-09-16,1.074732637389543,3.372276549459044,2.8004138604425792,3.5809958239992956,1.351379295764076,8.724748600187601,0.6261383882119166,4.0992348945443124,2.4672629928008516,1.5271248069307908
2004-09-17,1.105334363966694,3.4859928517082444,3.0610584405270616,3.661259523502728,1.3881707739733598,8.951454666176728,0.6328136375531951,4.205768682764108,2.5486013332228574,1.5732266878947392
2004-09-20,1.1408323667961893,3.5565753841387826,3.242903496399956,3.7847421381233937,1.4221321384742371,9.027023354839772,0.6421589866309848,4.353989605504694,2.5983080968140837,1.6366167742201683
2004-09-21,1.1249194689760706,3.517362866121817,3.1762269759132282,3.7970903995854606,1.402321342515392,9.061372758777518,0.6568445351817973,4.2428239134492545,2.5260073497723003,1.602040363497207
2004-09-22,1.0894214661465755,3.427174074682796,3.182288477775658,3.729174961544094,1.389585830827563,8.875885977513686,0.6314785876849394,4.187241067421535,2.4627441961107404,1.5588198500935053
2004-09-23,1.1249194689760706,3.587945398552355,3.1944114815005173,3.803264530316494,1.4065665130780014,9.425476440517631,0.6448290863674961,4.293774855641331,2.5260073497723003,1.6222099364189344
2004-09-24,1.099214018651264,3.533047873328603,3.2307804926750965,3.7600456151992607,1.4108116836406113,9.466695725242925,0.6288084879484279,4.34935770166905,2.4672629928008516,1.5617012176537521
2004-09-27,1.0649400848848547,3.5487328805353893,3.12167345915136,3.7785680073923604,1.3839256034107499,9.631572864144108,0.6248033383436609,4.418836259203699,2.372368262308511,1.4550906179246215
2004-09-28,1.0698363611371988,3.6624491827845893,3.0731814442519214,3.7970903995854606,1.3867557171191567,9.81018976462039,0.6328136375531951,,2.390443449068957,1.4522092503643746
2004-09-29,1.0478031180016503,3.5997091539574444,2.9822589163154736,3.772393876661327,1.376850319139734,9.631572864144108,0.6301435378166836,4.210400586599752,2.39948104244918,1.446446515243881
2004-09-30,1.0392346345600478,3.6114729093625346,2.9095208939663157,3.655085392771695,1.3570395231808887,9.7140114335947,0.6127878895293597,4.145553932900746,2.39948104244918,1.4320396774426472
2004-10-08,1.04168277268622,3.7095042044049484,3.006504923765193,3.772393876661327,1.376850319139734,9.968197022734024,0.6341486874214507,4.168713452078962,2.39948104244918,1.449327882804128
2004-10-11,1.038010565496962,3.7055829526032515,2.903459392103886,3.7538714844682275,1.3839256034107499,9.858278930133235,0.6394888868944735,3.9649096833106574,2.408518635829403,1.42051420720166
2004-10-12,1.013529184235241,3.5448116287336924,2.830721369754728,3.6797819156958282,1.3471341252014661,9.363647513429687,0.6408239367627291,3.844480183583932,2.372368262308511,1.3772936937979585
2004-10-13,1.0184254604875853,3.552654132337086,2.7155528343685615,3.611866477654462,1.3485491820556694,9.52165477154332,0.6528393855770303,3.7935292413918553,2.3768870589986224,1.3888191640389458
2004-10-14,1.0086329079828968,3.4075678156743128,2.6064458008448246,3.438990817185531,1.2877017373249309,9.349907751854587,0.6101177897928484,3.6638359339938433,2.327180295407397,1.3254290777135165
2004-10-15,1.006184769856725,3.4310953264844923,2.6064458008448246,3.432816686454497,1.2877017373249309,9.549134294693518,0.6021074905833143,3.63141260714434,2.3045863119568395,1.2994967696712956
2004-10-18,0.984151526721176,3.446780333691278,2.6064458008448246,3.445164947916564,1.2777963393455083,9.52165477154332,0.6181280890023825,3.4878235882393986,2.309105108646951,1.2879712994303085
2004-10-19,0.9853755957842623,3.482071599906548,2.570076789670246,3.5069062552268964,1.2650608276576794,9.686531910444502,0.6234682884754053,3.598989280294837,2.3407366854777307,1.2937340345508022
2004-10-20,0.9608942145225413,3.5212841179235133,2.600384298982395,3.5192545166889633,1.280626453053915,9.89949821485853,0.6261383882119166,3.4600321652255386,2.3407366854777307,1.256276256267594
2004-10-21,0.8935704160528092,3.5918666503540515,2.600384298982395,3.4513390786475973,1.2891167941791342,10.119334400060108,0.5981023409785472,3.4090812230334624,2.4446690093502945,1.1842420672614247
2004-10-22,0.8972426232420673,3.685976693594769,2.6064458008448246,3.47603560157173,1.2976071353043535,10.09872475769746,0.6047775903198257,3.626780703308697,2.453706602730517,1.1986489050626585
2004-10-25,0.8801056563588627,3.658527930982893,2.4852157635962278,3.438990817185531,1.280626453053915,10.270471777386192,0.5900920417690131,3.4924554920750417,2.5079321630118545,1.1755979645806842
2004-10-26,0.8996907613682393,3.8036142476456654,2.4427852505592194,3.463687340109664,1.2777963393455083,10.346040466049235,0.5994373908468029,3.436872646047322,2.5350449431525237,1.2130557428638924
2004-10-27,0.9119314519990998,3.799692995843969,2.509461771045947,3.5192545166889633,1.274966225637102,10.40786939313718,0.6047775903198257,3.622148799473054,2.530526146462412,1.2216998455446326
2004-10-28,0.9192758663776159,3.7330317152151276,2.5215847747708073,3.605692346923429,1.2834565667623214,10.29795130053639,0.5967672911102915,3.812056856734429,2.5079321630118545,
2004-10-29,0.9070351757467556,3.693819197198162,,3.500732124495863,1.2721361119286956,10.40786939313718,0.5727363934816891,3.807424952898786,2.5034133663217433,
2004-11-01,0.8947944851158951,3.6075516575608373,2.4306622468343595,3.5254286474199965,1.2565704865324603,10.579616412825912,0.560720944667388,3.6453083186512703,2.5079321630118545,1.192886169942165
2004-11-02,0.9107073829360137,3.6114729093625346,2.3700472282100615,3.630388869847562,1.2707210550744925,10.59335617440101,0.560720944667388,3.6592040301582003,2.516969756392078,1.190004802381918
2004-11-03,0.916827728251444,3.729110463413431,2.3821702319349214,3.673607784964795,1.2650608276576794,10.634575459126305,0.5714013436134335,3.6962592608433464,2.584751706743749,1.215937110424139
2004-11-04,0.9033629685574974,3.587945398552355,2.339739718897912,3.5686475625372296,1.2325145200110055,10.339170585261686,0.560720944667388,3.612884991801767,2.5937893001239725,1.192886169942165
2004-11-05,0.9107073829360137,3.6350004201727133,2.3276167151730527,3.661259523502728,1.2027983260727377,10.249862135023545,0.5473704459848311,3.5850935687879075,2.5757141133635266,1.1986489050626585
2004-11-08,0.9119314519990998,3.6506854273795,2.279124700273614,3.7106525693509944,1.191477871239112,10.648315220701404,0.5540456953261096,3.5526702419384044,2.5531201299129695,1.190004802381918
2004-11-09,0.9058111066836696,3.6114729093625346,2.285186202136044,3.704478438619961,1.1928929280933152,10.613965816763656,0.5593858947991324,3.6360445109799837,2.5983080968140837,1.1986489050626585
2004-11-10,0.9388609713869926,3.736952967016824,2.3700472282100615,3.7785680073923604,1.2282693494483956,10.751363432514644,0.5727363934816891,3.784265433720569,2.6615712504756437,1.2389880509061133
2004-11-11,0.9302924879453903,3.7408742188185204,2.4003547375222105,3.7230008308130613,1.2268542925941925,10.655185101488954,0.5687312438769221,3.7518421068710657,2.6073456901943066,1.2303439482253729
2004-11-12,0.9327406260715625,3.8036142476456654,2.3761087300724912,3.7230008308130613,1.2353446337194118,10.79258271723994,0.5727363934816891,3.7518421068710657,2.6977216239965354,1.2274625806651263
2004-11-15,0.9290684188823043,3.819299254852452,2.436723748696789,3.7230008308130613,1.2395898042820215,10.916240571415827,0.5780765929547119,3.7472102030354226,2.720315607447093,1.244750786026607
2004-11-16,0.9351887641977344,3.7526379742236107,2.4064162393846407,3.772393876661327,1.2452500316988344,11.012418902441517,0.5860868921642459,3.7796335298849257,2.6977216239965354,1.2591576238278408
2004-11-17,0.9217240045037881,3.7526379742236107,2.3579242244852017,3.6674336542337618,1.2141187809063636,10.991809260078869,0.5740714433499449,3.7750016260492827,2.666090047165756,1.23322531578562
2004-11-18,0.9217240045037881,3.7957717440422725,2.3639857263476314,3.6859560464268615,1.21694889461477,10.875021286690531,0.5754064932182005,3.7472102030354226,2.6977216239965354,1.2389880509061133
2004-11-19,0.9339646951346484,3.756559226025307,2.351862722622772,3.7106525693509944,1.2480801454072408,10.943720094566023,0.5780765929547119,3.816688760570072,2.7067592173767587,1.2591576238278408
2004-11-22,0.9388609713869926,3.7055829526032515,2.3700472282100615,3.698304307888928,1.26081565709507,10.785712836452388,0.5794116428229675,3.7935292413918553,2.7609847776580962,1.256276256267594
2004-11-23,0.9241721426299602,3.685976693594769,2.448846752421649,3.661259523502728,1.2438349748446311,10.641445339913854,0.5727363934816891,3.6638359339938433,2.71127801406687,1.24186941846636
2004-11-24,0.9180517973145299,3.701661700801555,2.394293235659781,3.655085392771695,1.26081565709507,10.634575459126305,0.5714013436134335,3.626780703308697,2.6751276405459783,1.2303439482253729
2004-11-25,0.9058111066836696,3.721267959810038,2.3700472282100615,3.6242147391165287,1.2848716236165245,10.68266462463915,0.5660611441404108,3.543406434267118,2.751947184277873,1.2303439482253729
2004-11-26,0.9070351757467556,3.670291686387982,2.3761087300724912,3.661259523502728,1.2678909413660862,10.648315220701404,0.5687312438769221,3.5897254726235506,2.71127801406687,1.2274625806651263
2004-11-29,0.8947944851158951,3.6350004201727133,2.3579242244852017,3.587169954730329,1.2381747474278182,10.613965816763656,0.5633910444038993,3.5526702419384044,2.6977216239965354,1.204411640183152
2004-11-30,0.8862260016742929,3.615394161164231,2.315493711448193,3.587169954730329,1.2254392357399893,10.613965816763656,0.5660611441404108,3.529510722760188,2.7429095908976504,1.1986489050626585
2004-12-01,0.885001932611207,3.6114729093625346,2.315493711448193,3.5809958239992956,1.2155338377605667,10.38725975077453,0.5700662937451777,3.5063512035819717,2.6344584703349754,1.1986489050626585
2004-12-02,0.8874500707373789,3.552654132337086,2.3033707077233334,3.6242147391165287,1.2112886671979572,10.236122373448447,0.5647260942721551,3.469295972896825,2.6389772670250866,1.1986489050626585
2004-12-03,0.885001932611207,3.5565753841387826,2.3033707077233334,3.6674336542337618,1.2141187809063636,10.373519989199432,0.5647260942721551,3.4831916844037547,2.6163832835745295,1.207293007743399
2004-12-06,0.8862260016742929,3.560496635940479,2.351862722622772,,1.222609122031583,10.373519989199432,0.5714013436134335,3.4739278767324686,2.6344584703349754,1.215937110424139
2004-12-07,0.8923463469897231,3.533047873328603,2.321555213310623,3.5933440854613625,1.2197790083231763,10.40099951234963,0.5727363934816891,3.4739278767324686,2.64801486040531,1.2101743753036456
2004-12-08,0.8972426232420673,3.533047873328603,2.2973092058609037,3.5995182161923958,1.2141187809063636,10.476568201012672,0.5767415430864562,3.4739278767324686,2.71127801406687,1.215937110424139
2004-12-09,0.9094833138729277,3.5722603913455684,2.3639857263476314,3.5809958239992956,1.222609122031583,10.483438081800221,0.5954322412420358,3.5804616649522645,2.71127801406687,1.2476321535868538
2004-12-10,0.8972426232420673,3.50167785891503,2.2973092058609037,3.5316027781510297,1.209873610343754,10.449088677862475,0.5807466926912233,3.5387745304314744,2.702240420686647,1.2245812131048794
2004-12-13,0.8911222779266371,3.446780333691278,2.254878692823895,3.45751320937863,1.191477871239112,10.352910346836785,0.5940971913737801,3.5109831074176148,2.720315607447093,1.204411640183152
2004-12-14,0.8813297254219488,3.4310953264844923,2.2245711835117454,3.414294294261398,1.198553155510128,10.30482118132394,0.5927621415055245,3.4831916844037547,2.751947184277873,1.2015302726229051
2004-12-15,0.8788815872957766,3.4859928517082444,2.254878692823895,3.426642555723464,1.2027983260727377,10.318560942899037,0.6061126401880813,3.5109831074176148,2.7429095908976504,1.218818477984386
2004-12-16,0.8837778635481208,3.4859928517082444,2.2185096816493157,3.377249509875198,1.1943079849475184,10.449088677862475,0.5940971913737801,3.5341426265958313,2.7429095908976504,1.2476321535868538
2004-12-17,0.8776575182326907,3.4428590818895817,2.1578946630250178,3.3587271176820983,1.1815724732596895,10.366650108411882,0.5847518422959903,,2.720315607447093,1.24186941846636
2004-12-20,0.8654168276018303,3.3369852832437745,2.0912181425382896,3.3834236406062317,1.160346620446641,10.064375353759715,0.5860868921642459,3.4970873959106847,2.688684030616313,1.2533948887073472
2004-12-21,0.854400206034056,3.305615268830202,2.0851566406758595,3.3463788562200314,1.1306304265083735,9.961327141946475,0.5927621415055245,3.3905536076908893,2.6977216239965354,1.2505135211471003
2004-12-22,0.8690890347910883,3.3958040602692234,2.1336486555752985,3.420468424992431,1.1688369615718603,10.078115115334812,0.6047775903198257,3.427608838376036,2.8061727445592104,1.2793271967495683
2004-12-23,0.8715371729172604,3.297772765226809,2.1275871537128683,3.3710753791441648,1.1433659381962025,10.10559463848501,0.5900920417690131,3.4090812230334624,2.779059964418542,1.2476321535868538
2004-12-24,0.8703131038541745,3.352670290450561,2.115464149988009,3.3834236406062317,1.1490261656130152,10.10559463848501,0.5900920417690131,3.385921703855246,2.801653947869099,1.23322531578562
2004-12-27,0.8605205513494861,3.372276549459044,2.1215256518504386,3.3093340718338324,1.1476111087588121,10.174293446360503,0.5981023409785472,3.358130280841386,2.8513607114603245,1.1986489050626585
2004-12-28,0.8592964822864,3.4154103192777066,2.1275871537128683,3.3340305947579654,1.151856279321422,10.552136889675714,0.560720944667388,3.344234569334456,2.8468419147702133,1.2015302726229051
2004-12-29,0.8568483441602279,3.4075678156743128,2.1336486555752985,3.3895977713372645,1.1476111087588121,10.552136889675714,0.5620559945356437,3.3627621846770293,2.779059964418542,1.2015302726229051
2004-12-30,0.8568483441602279,3.3958040602692234,2.145771659300158,3.3463788562200314,1.1546863930298283,10.30482118132394,0.5633910444038993,3.3627621846770293,2.801653947869099,1.1986489050626585
2004-12-31,0.8568483441602279,3.3958040602692234,2.0306031239139912,3.3402047254889986,1.1688369615718603,10.455958558650025,0.5633910444038993,3.3627621846770293,2.7971351511789875,1.1957675375024117
2005-01-04,0.8421595154031954,3.3487490386488643,1.8730040754908157,3.272289287447632,1.1773273026970799,10.380389869986981,0.5513755955895981,3.2191731657720877,2.779059964418542,1.1813606997011776
2005-01-05,0.828694755709249,3.4075678156743128,1.8911885810781053,3.3278564640269317,1.1858176438222992,10.483438081800221,0.5540456953261096,3.177486031251298,2.801653947869099,1.1842420672614247
2005-01-06,0.8176781341414746,3.4154103192777066,1.866942573628386,3.2969858103717655,1.1829875301138926,10.531527247313067,0.5487054958530868,3.131166992894865,2.8558795081504367,1.1698352294601906
2005-01-07,0.8201262722676468,3.4781503481048506,1.8730040754908157,3.3587271176820983,1.1886477575307055,10.655185101488954,0.5500405457213425,3.1404308005661514,2.8558795081504367,1.1755979645806842
2005-01-10,0.8482798607186256,3.4938353553116372,1.8851270792156753,3.420468424992431,1.2027983260727377,10.668924863064051,0.5580508449308765,3.112639377552292,2.8965486783614396,1.2015302726229051
2005-01-11,0.858072413223314,3.474229096303154,1.9639266034272633,3.426642555723464,1.191477871239112,10.847541763540333,0.5553807451943653,3.149694608237438,2.9824058154735567,1.2101743753036456
2005-01-12,0.8531761369709698,3.474229096303154,1.939680595977544,3.445164947916564,1.198553155510128,10.895630929053178,0.5540456953261096,3.1728541274156545,2.964330628713111,1.1986489050626585
2005-01-13,0.8519520679078838,3.462465340898065,2.0002956146018422,3.45751320937863,1.2070434966353474,10.868151405902982,0.5540456953261096,3.135798896730508,2.9372178485724425,1.192886169942165
2005-01-14,0.8470557916555397,3.419331571079403,2.0124186183267017,3.3895977713372645,1.191477871239112,10.854411644327882,0.5513755955895981,3.1172712813879353,2.9372178485724425,1.178479332140931
2005-01-17,0.8323669628985071,3.360512794053954,1.969988105289693,3.3340305947579654,1.17308213213447,10.79258271723994,0.5473704459848311,2.9644184548117067,2.923661458502108,1.1554283916589567
2005-01-18,0.8421595154031954,3.3213002760369887,1.9942341127394123,3.414294294261398,1.1631767341550476,10.641445339913854,0.5540456953261096,3.0616884353602156,2.9101050684317737,1.1583097592192035
2005-01-19,0.8299188247723351,3.2624814990115403,1.9760496071521227,3.414294294261398,1.1490261656130152,10.538397128100614,0.5527106454578539,3.052424627688929,2.9146238651218854,1.1410215538577229
2005-01-20,0.8225744103938188,3.25071774360645,1.9760496071521227,3.3093340718338324,1.1320454833625768,10.565876651250813,0.5447003462483198,3.070952243031502,2.8152103379394333,1.1294960836167358
2005-01-21,0.9045870376205835,3.344827786847168,2.036664625776421,3.3525529869510646,1.1872327006765024,10.785712836452388,0.5540456953261096,3.2099093581008007,2.864917101530659,1.207293007743399
2005-01-24,0.9364128332608206,3.3801190530624368,2.0548491313637105,3.3957719020682977,1.1943079849475184,10.785712836452388,0.5687312438769221,3.2469645887859473,2.8106915412493216,1.2130557428638924
2005-01-25,0.9143795901252718,3.4507015854929755,2.048787629501281,3.3463788562200314,1.2127037240521603,10.833802001965234,0.5660611441404108,3.2515964926215903,2.819729134629545,1.192886169942165
2005-01-26,0.9082592448098417,3.411489067476009,2.0245416220515615,3.3093340718338324,1.1886477575307055,10.861281525115432,0.5673961940086664,3.131166992894865,2.8694358982207704,1.1871234348216715
2005-01-27,0.8935704160528092,3.3369852832437745,1.9881726108769824,3.272289287447632,1.1702520184260636,10.785712836452388,0.5673961940086664,3.158958415908725,2.8739546949108825,1.166953861899944
2005-01-28,0.9107073829360137,3.2938515134251127,1.9336190941151141,3.3031599411027988,1.1744971889886735,10.785712836452388,0.560720944667388,3.0941117622097183,2.8694358982207704,1.1698352294601906
2005-01-31,0.9021388994944114,3.3016940170285056,1.8790655773532456,3.0932394962476675,1.1688369615718603,10.785712836452388,0.5527106454578539,3.163590319744368,2.8468419147702133,1.1554283916589567
2005-02-01,0.9180517973145299,3.333064031442078,1.8730040754908157,3.1117618884407676,1.1815724732596895,10.579616412825912,0.5553807451943653,3.196013646593871,2.7700223710383187,1.1611911267794504
2005-02-02,0.9645664217117994,3.4507015854929755,2.0002956146018422,3.247592764523499,1.2381747474278182,11.094857471892107,0.5834167924277347,3.3303388578275266,2.8287667280097675,1.2216998455446326
2005-02-03,0.9376369023239066,3.4154103192777066,1.9336190941151141,3.185851457213167,1.2254392357399893,11.012418902441517,0.5754064932182005,3.2701241079641634,2.77454116772843,1.190004802381918
2005-02-04,0.9939440792258644,3.517362866121817,1.969988105289693,3.241418633792466,1.2466650885530377,11.328433418668784,0.5927621415055245,3.2932836271423804,2.9372178485724425,1.256276256267594
2005-02-16,0.984151526721176,3.482071599906548,2.0002956146018422,3.2969858103717655,1.2410048611362248,11.197905683705347,0.5954322412420358,3.3951855115265324,3.0004810022340025,1.24186941846636
2005-02-17,0.9633423526487135,3.4703078445014577,2.006357116464272,3.2661151567165994,1.2424199179904278,10.916240571415827,0.5954322412420358,3.3905536076908893,2.964330628713111,1.2620389913880874
2005-02-18,0.9547738692071112,3.4585440890963683,2.0306031239139912,3.2043738494062666,1.2240241788857862,10.861281525115432,0.5834167924277347,3.2932836271423804,2.923661458502108,1.24186941846636
2005-02-21,0.9878237339104342,3.5134416143201204,2.048787629501281,3.259941025985566,1.2424199179904278,11.060508067954363,0.5940971913737801,3.3303388578275266,3.0501877658252288,1.2735644616290747
2005-02-22,0.9927200101627783,3.5487328805353893,2.0669721350885704,3.3525529869510646,1.2650608276576794,11.17042616055515,0.6007724407150585,3.344234569334456,3.1134509194867888,1.2850899318700617
2005-02-23,0.9682386289010576,3.489914103509941,2.042726127638851,3.377249509875198,1.2480801454072408,10.984939379291319,0.5927621415055245,3.2654922041285204,3.0682629525856746,1.2678017265085813
2005-02-24,0.9645664217117994,3.4977566071133337,2.0548491313637105,3.3834236406062317,1.2367596905736151,10.895630929053178,0.5967672911102915,3.260860300292877,3.077300545965897,1.2678017265085813
2005-02-25,0.9755830432795738,3.517362866121817,2.0548491313637105,3.3895977713372645,1.2367596905736151,10.771973074877291,0.5914270916372687,3.2886517233067365,3.0863381393461204,1.2591576238278408
2005-02-28,0.947429454828595,3.4507015854929755,,3.3402047254889986,1.2367596905736151,10.758233313302192,0.5981023409785472,3.3349707616631696,3.0185561889944483,1.2245812131048794
2005-03-01,0.9327406260715625,3.4663865926997612,,3.3093340718338324,1.2268542925941925,10.723883909364446,0.5927621415055245,3.2932836271423804,2.986924612163669,1.23322531578562
2005-03-02,0.9302924879453903,3.4232528228810994,1.9881726108769824,3.3402047254889986,1.2325145200110055,10.785712836452388,0.5767415430864562,3.3766578961839593,2.9778870187834454,1.218818477984386
2005-03-03,0.9462053857655089,3.4310953264844923,1.9518035997024037,3.445164947916564,1.2551554296782568,10.916240571415827,0.582081742559479,3.436872646047322,3.1044133261065663,1.2303439482253729
2005-03-04,0.9376369023239066,3.3761978012607403,1.939680595977544,3.401946032799331,1.249495202261444,11.012418902441517,0.5767415430864562,3.515615011253258,3.095375732726343,1.2216998455446326
2005-03-07,0.9364128332608206,3.372276549459044,1.939680595977544,3.420468424992431,1.2777963393455083,10.991809260078869,0.5767415430864562,3.4739278767324686,3.208345649979129,1.2274625806651263
2005-03-08,0.9523257310809391,3.446780333691278,1.9639266034272633,3.45751320937863,1.2834565667623214,10.97806949850377,0.5834167924277347,3.612884991801767,3.2309396334296867,1.2389880509061133
2005-03-09,0.9266202807561322,3.462465340898065,1.9639266034272633,3.426642555723464,1.26081565709507,10.950589975353573,0.5834167924277347,3.612884991801767,3.2309396334296867,1.215937110424139
2005-03-10,0.9119314519990998,3.372276549459044,1.9214960903902545,3.3402047254889986,1.2240241788857862,11.033028544804164,0.5860868921642459,3.524878818924545,3.1496012930076804,1.190004802381918
2005-03-11,0.9070351757467556,3.3761978012607403,1.9154345885278248,3.3525529869510646,1.2310994631568022,11.369652703394081,0.6007724407150585,3.529510722760188,3.3077591771615813,1.1813606997011776
2005-03-14,0.9021388994944114,3.435016578286189,1.8790655773532456,3.2537668952545324,1.2013832692185347,11.86428412009763,0.6034425404515699,3.5202469150889013,3.39813511096381,1.1813606997011776
2005-03-15,0.8764334491696046,3.364434045855651,1.8790655773532456,3.2228962415993663,1.178742359551283,11.55513948465791,0.5874219420325018,3.3720259923483162,3.361984737442919,1.1554283916589567
2005-03-16,0.8764334491696046,3.305615268830202,1.8730040754908157,3.2105479801373,1.1561014498840314,11.404002107331827,0.5887569919007574,3.260860300292877,3.3077591771615813,1.1640724943396972
2005-03-17,0.8727612419803464,3.28600900982172,1.830573562453807,3.185851457213167,1.1575165067382347,11.438351511269572,0.5794116428229675,3.2515964926215903,3.325834363922027,1.1525470240987101
2005-03-18,0.8801056563588627,3.313457772433595,1.800266053141658,3.1179360191718004,1.1447809950504058,11.349043061031432,0.5714013436134335,3.2469645887859473,3.244496023500021,1.1554283916589567
2005-03-21,0.8862260016742929,3.3487490386488643,1.7820815475543683,3.1611549342890335,1.160346620446641,11.438351511269572,0.5740714433499449,3.2284369734433738,3.4071727043440334,1.166953861899944
2005-03-22,0.8372632391508513,3.3016940170285056,1.6426670047184824,3.0994136269787007,1.1461960519046088,11.795585312222137,0.5567157950626209,3.098743666045362,3.502067434836374,1.1323774511769826
2005-03-23,0.8458317225924536,3.101710175141981,1.6608515103057722,3.0932394962476675,1.1589315635924378,11.610098530958304,0.5540456953261096,3.057056531524572,3.4523606712451476,1.1381401862974763
2005-03-24,0.8458317225924536,3.0428913981165326,1.6729745140306316,3.1179360191718004,1.166006847863454,11.582619007808107,0.5633910444038993,3.0107374931681394,3.4794734513858168,1.1381401862974763
2005-03-25,0.8397113772770234,3.02328513910805,1.6669130121682019,3.1364584113649006,1.1575165067382347,11.534529842295262,0.560720944667388,3.1033755698810053,3.506586231526485,1.1323774511769826
2005-03-28,0.8446076535293676,3.01152138370296,1.6790360158930615,3.0623688425925013,1.1334605402167799,11.768105789071939,0.5660611441404108,3.0663203391958587,3.5562929951177114,1.1179706133757488
2005-03-29,0.8470557916555397,2.976230117487691,1.6669130121682019,3.0685429733235345,1.1320454833625768,11.56887924623301,0.5673961940086664,3.1219031852235783,3.4523606712451476,1.115089245815502
2005-03-30,0.8262466175830769,2.8978050814537597,1.6366055028560527,2.957408620164936,1.1164798579663413,11.397132226544278,0.5567157950626209,3.1867498389225846,3.4207290944143676,1.0833942026527874
2005-03-31,0.8470557916555397,2.9448601030741184,1.6305440009936227,2.9388862279718357,1.1221400853831542,11.335303299456333,0.5593858947991324,3.274756011799807,3.3393907539923613,1.089156937773281
2005-04-01,0.8862260016742929,3.050733901719926,1.7032820233427808,3.0623688425925013,1.1490261656130152,,0.5794116428229675,3.30717933864931,3.5879245719484913,1.1266147160564892
2005-04-04,0.8568483441602279,2.8978050814537597,1.6487285065809125,3.012975796744235,1.1193099716747477,,0.5633910444038993,3.3673940885126727,3.515623824906708,1.0862755702130342
2005-04-05,0.8592964822864,2.8193800454198286,1.6426670047184824,2.957408620164936,1.1235551422373575,11.768105789071939,0.5580508449308765,3.2979155309780235,3.529180214977042,1.0747500999720472
2005-04-06,0.8801056563588627,2.905647585057153,1.6608515103057722,3.0068016660132018,1.1292153696541702,12.139079351599602,0.5580508449308765,3.4090812230334624,3.642150132229829,1.0978010404540213
2005-04-07,0.9058111066836696,2.9723088656859944,1.7093435252052105,3.0623688425925013,1.151856279321422,12.022291378211262,0.5633910444038993,3.339602665498813,3.565330588497934,1.1381401862974763
2005-04-08,0.920499935440702,3.02328513910805,1.7154050270676404,3.1241101499028336,1.2664758845118826,12.063510662936558,0.5673961940086664,3.3951855115265324,3.5834057752583797,1.166953861899944
2005-04-11,0.916827728251444,3.0272063909097464,1.763897041967079,3.1055877577097344,1.2877017373249309,11.713146742771546,0.5647260942721551,3.469295972896825,3.497548638146262,1.1525470240987101
2005-04-12,0.9033629685574974,2.9801513692893873,1.7275280307925,3.000627535282169,1.262230713949273,11.671927458046248,0.560720944667388,3.3812898000196023,3.497548638146262,1.1266147160564892
2005-04-13,0.915603659188358,3.0350488945131398,1.8063275550040878,3.0994136269787007,1.2820415099081182,11.582619007808107,0.5700662937451777,3.455400261389895,3.524661418286931,1.1611911267794504
2005-04-14,0.8996907613682393,3.01152138370296,1.763897041967079,3.080891234785601,1.2792113961997116,11.603228650170756,,3.4090812230334624,3.4704358580055934,1.1352588187372294
2005-04-15,0.888674139800465,2.9370175994707255,1.7093435252052105,3.1179360191718004,1.2438349748446311,11.55513948465791,0.5673961940086664,3.3720259923483162,3.343909550682473,1.1093265106950085
2005-04-18,0.8739853110434325,2.9213325922639393,1.6850975177554912,3.1549808035580007,1.2466650885530377,11.45896115363222,0.5620559945356437,3.163590319744368,3.352947144062696,1.100682408014268
2005-04-19,0.8825537944850348,2.9448601030741184,1.6911590196179211,3.1549808035580007,1.2594006002408666,11.369652703394081,0.5673961940086664,3.196013646593871,3.361984737442919,1.1208519809359956
2005-04-20,0.8458317225924536,2.8821200742469735,1.6608515103057722,3.0191499274752682,1.2367596905736151,11.335303299456333,0.5780765929547119,3.2191731657720877,3.2987215837813584,1.1237333484962424
2005-04-21,0.8470557916555397,2.9095688368588495,1.618420997268763,2.9635827508959687,1.2381747474278182,11.424611749694474,0.5754064932182005,3.2238050696077307,3.4071727043440334,1.1525470240987101
2005-04-22,0.8519520679078838,2.9605451102809046,1.6669130121682019,2.9265379665097697,1.2594006002408666,11.507050319145065,0.5647260942721551,3.2701241079641634,3.474954654695705,1.1640724943396972
2005-04-25,0.8568483441602279,2.913490088660546,1.6669130121682019,,1.2678909413660862,11.541399723082813,0.5513755955895981,3.3164431463205966,3.5111050282165963,1.1525470240987101
