date,sh600000,sh600004,sh600006,sh600007,sh600008,sh600009,sh600010,sh600011,sh600012,sh600015
2002-09-23,1.4420378020062246,,3.9146204687081916,4.872794271428252,1.7349047214822961,5.051175310269308,0.6519680173254565,2.828538207604784,,
2002-09-24,1.4372390073240076,,3.8853632155788325,4.860938324295823,1.721559300547817,5.051175310269308,0.6544329247633598,2.810859843807254,,
2002-09-25,1.4492359940295503,,3.9321748205858063,4.8253704828985375,1.720224758454369,5.051175310269308,0.6544329247633598,2.828538207604784,,
2002-09-26,1.4420378020062246,,3.8912146662047045,4.849082377163394,1.7188902163609212,5.015095486624527,0.6507355636065048,2.8196990257060186,,
2002-09-27,1.4516353913706586,,3.8444030611977307,4.855010350729609,1.6895302903050669,5.056329570789991,0.6532004710444081,2.8351675940288574,,
2002-10-08,1.4156444312540308,,3.7741856536872698,4.742378852971535,1.6615049063426603,4.999632705062478,0.6482706561686012,2.7953912754844152,,
2002-10-09,1.3904507591723911,,3.747854125870847,4.712738985140463,1.6548321958754209,4.973861402459064,0.6396434801359394,2.558943159692453,,
2002-10-10,1.3820528684785114,,3.8209972586942436,,1.6548321958754209,4.901701755169501,0.6408759338548911,2.558943159692453,,
2002-10-11,1.3376640176680037,,3.826848709320115,,1.6655085326230044,4.8810847130867705,0.632248757822229,2.5368452049455406,,
2002-10-14,1.30287275622193,,3.812220082755436,4.505259910322958,1.6481594854081811,4.845004889441989,0.6347136652601325,2.5523137732683794,,
2002-10-15,1.3040724548924842,,3.7888142802519487,4.487475989624315,1.653497653781973,4.845004889441989,0.6310163041032774,2.578831318964674,,
2002-10-16,1.3148697429274727,,3.803442906816628,4.564539645985103,1.6655085326230044,5.154260520682967,0.6347136652601325,2.5920900918128216,,
2002-10-17,1.3172691402685812,,3.7975914561907564,4.511187883889173,1.656166737968869,4.927473057772917,0.6310163041032774,2.5722019325406005,,
2002-10-18,1.3088712495747015,,3.803442906816628,4.445980174660814,1.6348140644737021,4.948090099855648,0.6310163041032774,2.563362750641835,,
2002-10-21,1.3196685376096897,,3.7888142802519487,4.487475989624315,1.6254722698195665,4.958398620897014,0.6334812115411808,2.543474591369614,,
2002-10-22,1.343662511020775,,3.785888554939013,4.582323566683746,1.6481594854081811,5.015095486624527,0.6408759338548911,2.6075586601356604,,
2002-10-23,1.3508607030441004,,3.7800371043131413,4.570467619551317,1.653497653781973,4.9944784445417945,0.632248757822229,2.596509682762204,,
2002-10-24,1.3328652229857865,,3.7741856536872698,4.5526836988526735,1.6348140644737021,4.973861402459064,0.6285513966653739,2.5854607053887477,,
2002-10-25,1.3148697429274727,,3.7771113790002055,4.499331936756744,1.6481594854081811,4.973861402459064,0.6347136652601325,2.563362750641835,,
2002-10-28,1.2968742628691587,,3.8327001599459867,4.440052201094599,1.6281413540064624,4.973861402459064,0.6334812115411808,2.5302158185214667,,
2002-10-29,1.289676070845833,,3.8853632155788325,4.445980174660814,1.586770549109577,5.0099412261038445,0.632248757822229,2.5125374547239367,,
2002-10-30,1.2968742628691587,,3.856105962449474,4.416340306829742,1.6281413540064624,4.9944784445417945,0.6334812115411808,2.5081178637745545,,
2002-10-31,1.3076715509041472,,3.8619574130753453,4.445980174660814,1.6081232226047437,5.004786965583161,0.6248540355085188,2.5213766366227017,,
2002-11-01,1.29447486552805,,3.829774434633051,4.416340306829742,1.601450512137504,4.999632705062478,0.6260864892274705,2.5081178637745545,,
2002-11-04,1.3232676336213525,,3.8239229840071793,4.523043831021601,1.6281413540064624,5.051175310269308,0.6285513966653739,2.558943159692453,,
2002-11-05,1.3652570870907519,,3.812220082755436,4.671243170176962,1.6601703642492125,5.076946612872723,0.6408759338548911,2.6407055922560283,,
2002-11-06,1.3556594977263177,,3.803442906816628,4.623819381647246,1.653497653781973,5.076946612872723,0.6371785726980359,2.598719478236895,,
2002-11-07,1.361657991079089,,3.803442906816628,4.611963434514818,1.656166737968869,5.082100873393405,0.6421083875738427,2.651754569629485,,
2002-11-08,1.3916504578429454,,3.8356258852589225,4.623819381647246,1.6641739905295565,5.071792352352039,0.6470382024496496,2.651754569629485,,
2002-11-11,1.3316655243152322,,3.8444030611977307,4.422268280395956,1.6041195963244,5.025404007665893,0.6285513966653739,2.583250909914056,,
2002-11-12,1.320868236280244,,3.8327001599459867,4.410412333263528,1.585436007016129,5.046021049748624,0.6211566743516637,2.596509682762204,,
2002-11-13,1.306471852233593,,3.829774434633051,4.309636782637882,1.5480688283995871,5.004786965583161,0.6112970446000499,2.5744117280152916,,
2002-11-14,1.306471852233593,,3.829774434633051,4.327420703336525,1.5413961179323479,4.989324184021112,0.6112970446000499,2.5722019325406005,,
2002-11-15,1.306471852233593,,3.803442906816628,4.339276650468954,1.5494033704930352,4.989324184021112,0.6100645908810982,2.5854607053887477,,
2002-11-18,1.3136700442569182,,3.800517181503692,4.309636782637882,1.5453997442126914,4.912010276210867,0.6039023222863397,2.5699921370659093,,
2002-11-19,1.2932751668574958,,3.7946657308778207,4.315564756204097,1.5280506969978684,4.896547494648819,0.6063672297242431,2.543474591369614,,
2002-11-20,1.2908757695163873,,3.791740005564885,4.268140967674381,1.5320543232782122,4.870776192045404,0.6051347760052913,2.5280060230467756,,
2002-11-21,1.2512857133880966,,3.7741856536872698,4.202933258446023,1.4933526025682224,4.79346228423516,0.5915777850968225,2.486019909027642,,
2002-11-22,1.247686617376434,,3.7888142802519487,4.13179757565145,1.4826762658206392,4.752228200069696,0.5780207941883537,2.4816003180782595,,
2002-11-25,1.2596836040819765,,3.7741856536872698,4.114013654952807,1.4733344711665037,4.74191967902833,0.5755558867504502,2.4705513407048034,,
2002-11-26,1.244087521364771,,3.771259928374334,4.125869602085236,1.4746690132599518,4.752228200069696,0.5755558867504502,2.4749709316541857,,
2002-11-27,1.2140950546009144,,3.9468034471504856,4.0250940514595905,1.467996302792712,4.716148376424915,0.5693936181556917,2.4329848176350524,,
2002-11-28,1.2356896306708913,,3.8473287865106665,4.114013654952807,1.4920180604747746,4.912010276210867,,2.5014884773504806,,
2002-11-29,1.265682097434748,,3.8619574130753453,4.256285020541952,,4.870776192045404,0.5965075999726294,2.541264795894923,,
2002-12-02,1.2416881240236626,,3.8327001599459867,4.179221364181165,1.5053634814092538,4.834696368400624,0.5915777850968225,2.5147472501986283,,
2002-12-03,1.2260920413064573,,3.771259928374334,4.090301760687949,1.4653272186058164,4.798616544755842,0.5878804239399673,2.4639219542807296,,
2002-12-04,1.2452872200353255,,3.771259928374334,4.179221364181165,1.486679892100983,4.8810847130867705,0.5903453313778708,2.4970688864010984,,
2002-12-05,1.2296911373181199,,3.8678088637012173,4.090301760687949,1.4559854239516807,4.834696368400624,0.5829506090641605,2.4705513407048034,,
2002-12-06,1.2236926439653486,,3.841477335884795,4.143653522783879,1.4546508818582329,4.834696368400624,0.5755558867504502,2.4816003180782595,,
2002-12-09,1.2152947532714689,,3.829774434633051,4.208861232012237,1.4479781713909932,4.989324184021112,0.5718585255935951,2.4572925678566557,,
2002-12-10,1.2152947532714689,,3.856105962449474,4.202933258446023,1.4519817976713372,4.845004889441989,0.5730909793125468,2.4528729769072735,,
2002-12-11,1.1996986705542634,,3.8648831383882816,4.084373787121734,1.4226218716154828,4.783153763193793,0.5632313495609331,2.4263554312109785,,
2002-12-12,1.2224929452947944,,3.818071533381308,4.143653522783879,1.433298208363066,4.79346228423516,0.5755558867504502,2.4528729769072735,,
2002-12-13,1.2008983692248176,,3.803442906816628,4.143653522783879,1.4546508818582329,4.788308023714476,0.5755558867504502,2.4506631814325823,,
2002-12-16,1.1996986705542634,,3.803442906816628,4.208861232012237,1.4386363767368577,4.845004889441989,0.5817181553452088,2.4683415452301123,,
2002-12-17,1.2080965612481434,,3.818071533381308,4.202933258446023,1.4426400030172017,4.824387847359257,0.5817181553452088,2.4683415452301123,,
2002-12-18,1.2104959585892516,,3.818071533381308,4.268140967674381,1.467996302792712,4.824387847359257,0.5878804239399673,2.486019909027642,,
2002-12-19,1.1996986705542634,,3.818071533381308,4.226645152710881,1.4786726395402954,4.808925065797208,0.5878804239399673,2.5081178637745545,,
2002-12-20,1.2104959585892516,,3.800517181503692,4.262212994108167,1.4706653869796078,4.860467671004038,0.5891128776589191,2.5257962275720844,,
2002-12-23,1.22129324662424,,3.8209972586942436,4.297780835505454,1.488014434194431,4.860467671004038,0.5915777850968225,,,
2002-12-24,1.2080965612481434,,3.9146204687081916,4.232573126277095,1.4773380974468475,4.8656219315247204,0.5854155165020639,2.5302158185214667,,
2002-12-25,1.1996986705542634,,4.1545299443689325,4.23850109984331,1.486679892100983,4.839850628921306,0.5866479702210156,2.5677823415912178,,
2002-12-26,1.1877016838487209,,4.096015438110215,4.185149337747379,1.4666617606992642,4.777999502673111,0.5866479702210156,2.563362750641835,,
2002-12-27,1.1541101210732012,,4.227673077192329,4.07844581355552,1.4559854239516807,4.710994115904232,0.5706260718746433,2.543474591369614,,
2002-12-30,1.2116956572598059,,4.271558956886367,4.031022025025805,,4.705839855383549,0.5706260718746433,2.5567333642177617,,
2002-12-31,1.2008983692248176,,4.447102475662519,4.042877972158234,1.4252909558023785,4.695531334342183,0.5669287107177882,,,
2003-01-02,1.1373143396854417,,4.388587969403802,3.9480303950988027,1.386589235092389,4.638834468614671,0.5533717198093194,2.4749709316541857,,
2003-01-03,,,4.090163987484344,3.9124625537015163,1.333207551354472,4.509977955597596,0.5398147289008505,2.3976280900399924,,
2003-01-06,,,4.014095129348011,3.9302464744001595,1.30251308320517,4.5563663002837425,0.5385822751818988,2.3976280900399924,,
2003-01-07,,,4.019946579973882,3.9717422893636605,1.3118548778593055,4.566674821325108,0.5435120900577057,2.408677067413449,2.0441578215069027,
2003-01-08,,,3.99361505215746,4.060661892856877,1.3572293090365346,4.695531334342183,0.5656962569988365,2.4727611361794946,2.115258963124534,
2003-01-09,1.1397137370265502,,4.169158570933612,4.143653522783879,1.3652365615972222,4.721302636945598,0.5669287107177882,2.5147472501986283,2.3285623879774286,
2003-01-10,1.1984989718837091,,4.139901317804253,4.23850109984331,1.383920150905493,4.731611157986964,0.5767883404694019,2.5147472501986283,2.5551972768836286,
2003-01-13,1.1589089157554184,,4.131124141865445,4.13179757565145,1.3558947669430867,4.643988729135353,0.5644638032798848,2.486019909027642,2.386332065541754,
2003-01-14,1.2296911373181199,,4.330073463145085,4.445980174660814,1.4719999290730557,5.087255133914089,0.6137619520379534,2.698160274598001,2.466320849861589,
2003-01-15,1.2356896306708913,,4.1984158240629705,4.42819625396217,1.521377986530629,4.9841699235004295,0.6075996834431947,2.673852524376397,2.435214100403876,
2003-01-16,1.2080965612481434,,4.119421240613702,4.315564756204097,1.4946871446616703,4.906856015690185,0.597740053691581,2.669432933427015,2.506315242021507,
2003-01-17,1.2452872200353255,,4.186712922811227,4.357060571167597,1.5080325655961497,4.922318797252234,0.594042692534726,2.6849015017498536,2.435214100403876,
2003-01-20,1.2092962599186976,,4.16330712030774,4.250357046975738,1.5453997442126914,4.9326273182936,0.6026698685673879,2.729097411243678,2.39966352959506,
2003-01-21,1.2128953559303601,,4.1106440646748945,4.345204624035169,1.5280506969978684,4.948090099855648,0.5952751462536776,2.726887615768987,2.3641129587862446,
2003-01-22,1.1853022865076124,,4.060906734354985,4.321492729770311,1.486679892100983,4.845004889441989,0.5829506090641605,2.673852524376397,2.288567995817511,
2003-01-23,1.1733052998020694,,4.02872375591269,4.327420703336525,1.486679892100983,4.834696368400624,0.580485701626257,2.6650133424776326,2.3196747452752247,
2003-01-24,1.1877016838487209,,4.060906734354985,4.321492729770311,1.4826762658206392,4.855313410483355,0.5903453313778708,2.662803547002941,2.4085511722972637,
2003-01-27,1.2200935479536859,,4.145752768430125,4.416340306829742,1.5080325655961497,4.973861402459064,0.6075996834431947,2.742356184091826,2.373000601488448,
2003-01-28,1.2284914386475658,,4.1545299443689325,4.410412333263528,1.5093671076895976,5.066638091831357,0.6125294983190016,,2.37744442283955,
2003-01-29,1.265682097434748,,4.125272691239574,4.398556386131099,1.5147052760633892,5.035712528707259,0.6075996834431947,2.784342298110959,2.4218826363505697,
2003-02-10,1.2356896306708913,,4.119421240613702,4.362988544733812,1.5053634814092538,4.979015662979746,0.6063672297242431,2.7224680248196047,2.373000601488448,
2003-02-11,1.2284914386475658,,4.119421240613702,4.2918528619392395,1.4813417237271913,5.030558268186576,0.6051347760052913,2.729097411243678,2.373000601488448,
2003-02-12,1.2380890280119998,,4.119421240613702,4.345204624035169,1.485345350007535,5.046021049748624,0.6088321371621466,2.7511953659905903,2.5507534555325266,
2003-02-13,1.2500860147175423,,4.096015438110215,4.505259910322958,1.5480688283995871,5.056329570789991,0.6100645908810982,2.7511953659905903,2.479652313914895,
2003-02-14,1.2344899320003369,,4.06383245966792,4.600107487382389,1.5080325655961497,5.025404007665893,0.6075996834431947,2.7047896610220747,2.479652313914895,
2003-02-17,1.2236926439653486,,4.052129558416177,4.653459249478319,1.5187089023437332,5.051175310269308,0.6075996834431947,2.691530888173927,2.4574332071593856,
2003-02-18,1.2080965612481434,,4.104792614049022,4.546755725286459,1.4946871446616703,5.0099412261038445,0.6100645908810982,2.6495447741547937,2.4263264577016717,
2003-02-19,1.2056971639070349,,4.101866888736087,4.600107487382389,1.5000253130354622,5.0099412261038445,0.6260864892274705,2.6451251832054115,2.4396579217549776,
2003-02-20,1.206896862577589,,4.081386811545536,4.617891408081032,1.5093671076895976,5.040866789227941,0.6211566743516637,2.6605937515282494,2.452989385808283,
2003-02-21,1.193700177201492,,4.052129558416177,4.576395593117531,1.50135985512891,5.004786965583161,0.6112970446000499,2.651754569629485,2.4129949936483657,
2003-02-24,1.1673068064492984,,4.037500931851498,4.511187883889173,1.4800071816337432,4.979015662979746,0.6002049611294845,2.614188046559734,2.3641129587862446,
2003-02-25,1.1829028891665037,,4.052129558416177,4.594179513816174,1.5347234074651082,5.025404007665893,0.6063672297242431,2.6959504791233093,2.4085511722972637,
2003-02-26,1.1913007798603834,,4.0667581849808565,4.5586116724188885,1.521377986530629,5.128489218079552,0.6075996834431947,2.671642728901706,2.4085511722972637,
2003-02-27,1.2044974652364804,,4.0667581849808565,4.582323566683746,1.5707560439882018,5.10787217599682,0.6137619520379534,2.673852524376397,2.404107350946162,
2003-02-28,1.2020980678953719,,4.037500931851498,4.53489977815403,1.5467342863061393,5.097563654955454,0.6075996834431947,2.656174160578867,2.390775886892856,
2003-03-03,1.1960995745426006,,4.101866888736087,4.546755725286459,1.5453997442126914,5.164569041724333,0.6088321371621466,2.6605937515282494,2.390775886892856,
2003-03-04,1.2188938492831316,,4.139901317804253,4.5586116724188885,1.5453997442126914,5.210957386410479,0.6149944057569051,2.7136288429208393,2.4263264577016717,
2003-03-05,1.2116956572598059,,4.101866888736087,4.499331936756744,1.5373924916520039,5.257345731096626,0.6112970446000499,2.711419047446148,2.39966352959506,
2003-03-06,1.2032977665659261,,4.096015438110215,4.469692068925672,1.521377986530629,5.324351117865505,0.6075996834431947,2.711419047446148,2.368556780137346,
2003-03-07,1.1889013825192751,,4.037500931851498,4.410412333263528,1.4946871446616703,5.29857981526209,0.6014374148484362,2.698160274598001,2.3330062093285306,
2003-03-10,1.1877016838487209,,4.031649481225625,4.3689165183000265,1.488014434194431,5.29857981526209,0.5952751462536776,2.673852524376397,2.3107871025730207,
2003-03-11,1.1697062037904067,,4.101866888736087,4.27999691480681,1.4786726395402954,5.236728689013894,0.5854155165020639,2.6473349786801026,2.261905067710899,
2003-03-12,1.1745049984726237,,4.087238262171407,4.250357046975738,1.449312713484441,5.283117033700042,0.5866479702210156,2.691530888173927,2.257461246359797,
2003-03-13,1.1817031904959494,,4.0784610862326,4.226645152710881,1.4519817976713372,5.344968159948237,0.5915777850968225,2.6959504791233093,2.2352421396042876,
2003-03-14,1.1817031904959494,,4.0550552837291125,4.202933258446023,1.4413054609237537,5.334659638906871,0.6039023222863397,2.691530888173927,2.1996915687954717,
2003-03-17,1.1757046971431782,,4.043352382477369,4.17329339061495,1.4479781713909932,5.339813899427553,0.6051347760052913,2.700370070072692,2.2174668541998797,
2003-03-18,1.2092962599186976,,,4.202933258446023,1.4519817976713372,5.406819286196432,0.6063672297242431,2.729097411243678,2.2352421396042876,
2003-03-19,1.2452872200353255,,4.031649481225625,4.208861232012237,1.4573199660451288,5.396510765155067,0.6002049611294845,2.744565979566517,2.2219106755509817,
2003-03-20,1.244087521364771,,4.0228723052868185,4.202933258446023,1.4519817976713372,5.40166502567575,0.594042692534726,2.808650048332563,2.226354496902083,
2003-03-21,1.262083001423085,,4.02872375591269,4.226645152710881,1.4519817976713372,5.334659638906871,0.6002049611294845,2.8064402528578714,2.230798318253185,
2003-03-24,1.2680814947758565,,4.014095129348011,4.232573126277095,1.4706653869796078,5.344968159948237,0.5878804239399673,2.8196990257060186,2.2352421396042876,
2003-03-25,1.257284206740868,,4.008243678722139,4.191077311313594,1.4666617606992642,5.365585202030969,0.5829506090641605,2.808650048332563,2.226354496902083,
2003-03-26,1.2728802894580733,,3.9760607002798443,4.137725549217665,1.4413054609237537,5.35012242046892,,2.7953912754844152,2.1952477474443697,
2003-03-27,1.3268667296330154,,3.990689326844524,4.262212994108167,1.4706653869796078,5.48928745452736,0.5952751462536776,2.916930026592433,2.3107871025730207,
2003-03-28,1.3340649216563407,,3.99361505215746,4.250357046975738,,5.515058757130775,0.6063672297242431,2.916930026592433,2.3330062093285306,
2003-03-31,1.3448622096913294,,3.961432073715165,4.23850109984331,1.50135985512891,5.5253672781721415,0.6026698685673879,3.025210004852304,2.359669137435142,
2003-04-01,1.3652570870907519,,3.9848378762186516,4.2918528619392395,1.5280506969978684,5.556292841296238,0.6125294983190016,3.025210004852304,2.39966352959506,
2003-04-02,1.3484613057029922,,3.949729172463422,4.2918528619392395,1.553406996773379,5.535675799213506,0.6149944057569051,2.9942728682066266,2.3952197082439577,
2003-04-03,1.3424628123502207,,3.949729172463422,4.268140967674381,1.5547415388668269,5.468670412444628,0.6149944057569051,2.987643481782553,2.39966352959506,
2003-04-04,1.3592585937379804,,3.99361505215746,4.315564756204097,1.5413961179323479,5.458361891403262,0.6211566743516637,2.9854336863078617,2.3641129587862446,
2003-04-07,1.3976489511957169,,3.97898642559278,4.351132597601383,1.5427306600257957,5.545984320254872,0.6260864892274705,3.0605667324473638,2.4129949936483657,
2003-04-08,1.3856519644901744,,3.949729172463422,4.268140967674381,1.5614142493340664,5.571755622858288,0.6359461189790842,3.0760353007702026,2.466320849861589,
2003-04-09,1.4336399113123446,,3.9760607002798443,4.4637640953594575,1.6134613909785354,5.695457875354679,0.6593627396391667,3.091503869093041,2.657405167958974,
2003-04-10,1.4516353913706586,,,4.570467619551317,1.6281413540064624,5.85523995149585,0.6618276470770702,3.1710565061819254,2.644073703905668,
2003-04-11,1.4468365966884418,,3.9965407774703956,4.540827751720244,1.616130475165431,5.834622909413119,0.6938714437698147,3.166636915232543,2.635186061203464,
2003-04-14,1.4996233381928292,,4.002392228096267,4.736450879405321,1.6748503272771398,5.8861655146199485,0.7024986198024767,3.2263013930492064,2.768500701736523,
2003-04-15,1.5236173116039144,,3.949729172463422,4.742378852971535,1.6615049063426603,5.953170901388828,0.6951038974887663,3.3500499396319157,2.7062872028210956,
2003-04-16,1.635189287965461,,3.94387772183755,4.706811011574248,1.6481594854081811,5.881011254099265,0.7066369506385861,3.4494907359930216,2.6840680960655856,
2003-04-17,1.5836022451316276,,4.037500931851498,4.5526836988526735,1.5947778016702643,5.752154741082191,0.6699120911967958,3.3765674853282106,2.6529613466078716,
2003-04-18,1.5596082717205424,,4.0667581849808565,4.766090747236392,1.585436007016129,5.736691959520143,0.6661129678062658,3.4097144174485794,2.612966954447954,
2003-04-21,1.4864266528167325,,4.037500931851498,4.582323566683746,1.5640833335209625,5.618143967544435,0.6458509763901056,3.239560165897354,2.492983777968201,
2003-04-22,1.475629364781744,,4.0228723052868185,4.4578361217932425,1.5347234074651082,5.463516151923945,0.6458509763901056,3.217462211150442,2.488539956617099,
2003-04-23,1.4600332820645385,,4.017020854660947,,1.5614142493340664,5.406819286196432,0.6445846019265956,3.204203438302294,2.479652313914895,
2003-04-24,1.4300408153006818,,4.101866888736087,4.315564756204097,1.5413961179323479,5.288271294220724,0.6458509763901056,3.115811619314645,2.435214100403876,
2003-04-25,,,4.151604219055996,4.1970052848798085,1.4706653869796078,5.123334957558869,0.6382527296090456,3.111392028365262,2.3285623879774286,
2003-04-28,1.5008230368633835,3.394123523782722,3.940951996524614,4.1021577078203775,1.5066980235027017,5.463516151923945,0.6559819720981857,3.305854030138091,2.484096135265997,
2003-04-29,,3.374750672619579,3.9555806230892934,4.1021577078203775,1.501445717212128,5.3862022441137,0.6534492231711657,3.4251829857714178,2.417438814999468,
2003-04-30,1.5836022451316276,3.525858911692097,3.9175461940211274,4.060661892856877,1.487670985861558,5.54083005973419,0.6547155976346757,3.4207633948220355,2.4218826363505697,
2003-05-12,1.6699805494115345,3.4367437963416374,3.949729172463422,4.0250940514595905,1.487670985861558,5.437744849320531,0.6585147210252058,3.546721736879436,2.390775886892856,
2003-05-13,1.6747793440937517,3.355377821456435,3.940951996524614,3.894678633002873,1.4187973291087081,5.334659638906871,0.6813094613683859,3.6594213060886887,2.37744442283955,
2003-05-14,1.6159941092365928,3.2895101275017478,3.9058432927693834,3.8294709237745144,1.4187973291087081,5.231574428493212,0.6749775890508359,3.705827011057205,2.3107871025730207,
2003-05-15,1.6459865760004495,3.3282558298280343,3.9175461940211274,3.9954541836285182,1.487670985861558,5.334659638906871,0.696505954930506,3.6881486472596756,2.37744442283955,
2003-05-16,1.666381453399872,3.3631269619216924,3.870734589014153,4.060661892856877,1.487670985861558,5.453207630882579,0.682575835831896,3.712456397481279,2.4307702790527737,
2003-05-19,1.6303904932832438,3.479364068900553,3.9058432927693834,4.07844581355552,1.498690770942014,5.54083005973419,0.682575835831896,3.6903584427343663,2.4263264577016717,
2003-05-20,1.5872013411432906,3.421245515411123,3.856105962449474,4.031022025025805,1.489048458996615,5.515058757130775,0.6673793422697758,3.5533511233035093,2.390775886892856,
2003-05-21,1.5896007384843989,3.3979980940153505,3.803442906816628,3.983598236496089,1.471141308240874,5.48928745452736,0.6648465933427558,3.5577707142528925,2.4129949936483657,
2003-05-22,1.6375886853065695,3.3786252428522077,3.8209972586942436,4.042877972158234,1.4546116306201902,5.463516151923945,0.6509164742441457,3.546721736879436,2.3507814947329386,
2003-05-23,1.662782357388209,3.6885908614625014,3.9292490952728705,4.119941628519021,1.479406147051216,5.726383438478776,0.6686457167332859,3.6594213060886887,2.4396579217549776,
2003-05-26,1.6747793440937517,3.6420960186709577,3.935100545898742,4.208861232012237,1.491803405266729,5.597526925461702,0.6648465933427558,3.6395331468164676,2.630742239852362,
2003-05-27,1.703572112187054,3.5994757461120415,3.9555806230892934,4.17329339061495,1.5496572769391228,5.597526925461702,0.6585147210252058,3.590917646373261,2.6796242747144836,
2003-05-28,1.6891757281404027,3.595601175879413,3.935100545898742,4.125869602085236,,5.571755622858288,0.6521828487076557,,2.630742239852362,
2003-05-29,1.621992602589364,3.630472307973071,3.8853632155788325,4.119941628519021,1.522107814237983,5.484133194006677,0.6521828487076557,3.4693788952652427,2.5863040263413426,
2003-05-30,1.631590191953798,3.69246543169513,3.9175461940211274,4.208861232012237,1.55103475007418,5.556292841296238,0.6521828487076557,3.546721736879436,2.62629841850126,
2003-06-02,1.6183935065777013,3.6692180102993586,3.9652929623701287,4.297780835505454,1.5551671694793507,5.5511385807755556,0.6433182274630856,3.5246237821325233,2.612966954447954,
2003-06-03,1.625591698601027,3.630472307973071,3.932620136462959,4.315564756204097,1.55103475007418,5.509904496610091,0.6509164742441457,3.4914768500121554,2.6040793117457506,
2003-06-04,1.6111953145543756,3.6033503163446707,3.9118283381583967,4.244429073409524,1.590981470990833,5.406819286196432,0.6813094613683859,3.4583299178917866,2.595191669043546,
2003-06-05,1.625591698601027,3.5994757461120415,3.8940067967544856,4.309636782637882,1.5758292665052058,5.4325905887998465,0.6610474699522257,3.44728094051833,2.617410775799056,
2003-06-06,1.5931998344960616,3.595601175879413,3.8761852553505753,4.208861232012237,1.535882545588553,5.370739462551652,0.6496500997806356,3.4251829857714178,2.546309634181425,
2003-06-09,1.5596082717205424,3.564604614018384,3.8613339708473164,4.125869602085236,1.512465502292584,5.3862022441137,0.6445846019265956,3.3345813713090773,2.519646706074813,
2003-06-10,1.5416127916622284,3.638221448438329,3.8316314018407986,4.090301760687949,1.5152204485626979,5.308888336303457,0.6433182274630856,3.3677283034294456,,
2003-06-11,1.5512103810266624,3.6692180102993586,3.825690888039495,4.185149337747379,1.533127599318439,5.453207630882579,0.6559819720981857,3.4008752355498144,2.5685287409369346,
2003-06-12,1.5596082717205424,3.6614688698341005,3.8316314018407986,4.320012869971276,1.5317501261833817,5.458361891403262,0.6521828487076557,3.4097144174485794,2.62629841850126,
2003-06-13,1.5560091757088796,3.6614688698341005,3.8316314018407986,4.332046332004622,1.5744517933701487,5.515058757130775,0.6572483465616957,3.3633087124800634,2.621854597150158,
2003-06-16,1.5344145996389027,3.6343468782057005,3.825690888039495,4.3019626769212564,1.5854715784506048,5.504750236089409,0.6572483465616957,3.3279519848850034,2.599635490394648,
2003-06-17,1.5020227355339377,3.5917266056467843,3.855393457046013,4.283912483871237,1.5772067396402627,5.468670412444628,0.6559819720981857,3.312483416562165,2.617410775799056,
2003-06-18,1.4876263514872867,3.611099456809928,3.828661144940147,4.241795366754525,1.5730743202350919,5.463516151923945,0.6509164742441457,3.3412107577331507,2.6973995601188916,
2003-06-19,1.4936248448400578,3.560730043785755,3.825690888039495,4.187644787604468,1.5496572769391228,5.453207630882579,0.6445846019265956,3.3456303486825334,2.661848989310076,
2003-06-20,1.4972239408517207,3.6033503163446707,3.9029175674564414,4.157561132521102,1.5469023306690088,5.427436328279164,0.6420518529995757,3.368802363312983,2.599635490394648,
2003-06-23,1.4577241630514672,3.533608052157354,3.8940067967544856,4.091377091337698,1.538637491858667,5.40166502567575,0.6357199806820255,3.3032350689934686,2.5729725622880366,
2003-06-24,1.443207407900747,3.525858911692097,3.8643042277479682,4.0552767052376595,1.548279803804066,5.417127807237798,0.6369863551455356,3.330366363194647,2.661848989310076,
2003-06-25,1.4323198415377072,3.525858911692097,3.852423200145361,4.091377091337698,1.5524122232092368,5.427436328279164,0.6357199806820255,3.368802363312983,2.644073703905668,
2003-06-26,1.4419976783048538,,3.840542172542754,4.073326898287679,1.5317501261833817,5.515058757130775,0.6395191040725555,3.42306495171534,2.630742239852362,
2003-06-27,1.4311101119418137,3.4561166475047806,3.905887824357093,4.067310167271006,1.5303726530483248,5.5253672781721415,0.6407854785360655,3.504458834318875,2.617410775799056,
2003-06-30,1.4323198415377072,3.4251200856437514,3.8761852553505753,3.9710424710042362,1.498690770942014,,0.6407854785360655,3.436630598815929,2.5774163836391386,
2003-07-01,1.4456268670925336,3.4367437963416374,3.86727448464862,4.001126126087602,1.4973132978069568,5.515058757130775,0.6369863551455356,3.4592400106502446,2.58186020499024,
2003-07-02,1.4637728110309338,3.4328692261090086,3.8316314018407986,3.9951093950709287,1.486293512726501,5.515058757130775,0.6382527296090456,3.4479353047330865,2.5551972768836286,
2003-07-03,1.4661922702227204,3.463865787970038,3.8435124294434053,4.001126126087602,1.491803405266729,5.597526925461702,0.6395191040725555,3.4818494224845598,2.5551972768836286,
2003-07-04,1.4516755150720004,3.506486060528954,3.8316314018407986,3.9951093950709287,1.4945583515368428,5.643915270147849,0.6420518529995757,3.499936951952012,2.5774163836391386,
2003-07-07,1.4250614639623471,3.4561166475047806,3.855393457046013,3.9529922779542175,1.480783620186273,5.721229177958094,0.6407854785360655,3.5202854226028957,2.6040793117457506,
