date,sh600000,sh600004,sh600006,sh600007,sh600008,sh600009,sh600010,sh600011,sh600012,sh600015
2002-08-26,1.5188185169216974,,3.6425280146051553,5.631574887903698,1.8229844996498588,5.190340344327748,0.6692223693907804,2.9478671632381106,,
2002-08-27,1.4948245435106122,,3.7098196968026804,5.60786299363884,1.8323262943039944,5.185186083807065,0.6618276470770702,2.8948320718455207,,
2002-08-28,1.5020227355339377,,3.67471099304745,5.5960070465064105,1.8229844996498588,5.154260520682967,0.6593627396391667,2.9058810492189773,,
2002-08-29,1.4936248448400578,,3.6717852677345144,5.578223125807768,1.8149772470891712,5.154260520682967,0.6593627396391667,2.8948320718455207,,
2002-08-30,1.488826050157841,,3.7098196968026804,5.572295152241554,1.8083045366219317,5.102717915476138,0.6593627396391667,2.9058810492189773,,
2002-09-02,1.488826050157841,,3.6805624436733217,5.530799337278053,1.7869518631267651,5.10787217599682,0.6593627396391667,2.8948320718455207,,
2002-09-03,1.5116203248983717,,3.67471099304745,5.542655284410481,1.816311789182619,5.123334957558869,0.6618276470770702,2.9058810492189773,,
2002-09-04,1.53081550362724,,3.630825113353412,5.50115946944698,1.8376644626777858,5.149106260162284,0.6593627396391667,2.903671253744286,,
2002-09-05,1.4912254474989493,,3.630825113353412,5.45966365448348,1.8123081629022755,5.066638091831357,0.6470382024496496,2.8594753442504612,,
2002-09-06,1.488826050157841,,3.6454537399180915,5.441879733784836,1.7989627419677963,5.025404007665893,0.6396434801359394,2.8241186166554013,,
2002-09-09,1.4564341860528758,,3.654230915856899,5.4300237866524075,1.7762755263791816,4.979015662979746,0.6371785726980359,2.764454138838738,,
2002-09-10,1.4612329807350928,,3.6571566411698346,4.908362112825539,1.7749409842857338,4.979015662979746,0.6396434801359394,2.7710835252628114,,
2002-09-11,1.45763388472343,,3.677636718360386,4.84315440359718,1.7629301054447026,4.953244360376331,0.632248757822229,2.764454138838738,,
2002-09-12,1.46603177541731,,3.6834881689862575,4.860938324295823,1.7722719000988378,4.9841699235004295,0.6359461189790842,2.773293320737503,,
2002-09-13,1.4744296661111895,,3.7624827524355258,4.872794271428252,1.7549228528840148,4.999632705062478,0.6421083875738427,2.775503116212194,,
2002-09-16,1.425242020618465,,3.747854125870847,4.694955064441819,1.7282320110150564,4.942935839334965,0.6347136652601325,2.753405161465282,,
2002-09-17,1.4096459379012594,,3.7624827524355258,4.742378852971535,1.7309010952019523,4.963552881417698,0.6347136652601325,2.766663934313429,,
2002-09-18,1.421642924606802,,3.7800371043131413,4.7305229058391065,1.7188902163609212,4.937781578814283,0.6334812115411808,2.775503116212194,,
2002-09-19,1.3952495538546084,,3.75955702712259,4.718666958706677,1.701541169146098,4.9326273182936,0.6347136652601325,2.7865520935856503,,
2002-09-20,,,3.8327001599459867,4.8016585886336784,1.721559300547817,4.973861402459064,0.6396434801359394,2.8152794347566363,,
2002-09-23,1.4048471432190426,,3.853180237136538,4.8016585886336784,1.7082138796133377,4.973861402459064,0.6408759338548911,2.775503116212194,,
2002-09-24,1.4228426232773563,,3.812220082755436,4.777946694368822,1.6948684586788585,4.989324184021112,0.645805748730698,2.782132502636268,,
2002-09-25,1.4228426232773563,,3.826848709320115,4.772018720802607,1.6935339165854104,4.973861402459064,0.6470382024496496,2.790971684535033,,
2002-09-26,1.425242020618465,,3.8327001599459867,4.783874667935036,1.6868612061181711,4.989324184021112,0.6445732950117462,2.7976010709591064,,
2002-09-27,1.4156444312540308,,3.8092943574425,4.760162773670178,1.6615049063426603,4.989324184021112,0.6408759338548911,2.7998108664337975,,
2002-10-08,1.3772540737962944,,3.715671147428552,4.677171143743176,1.6268068119130146,4.937781578814283,0.6285513966653739,2.5368452049455406,,
2002-10-09,1.361657991079089,,3.6483794652310273,4.564539645985103,1.6228031856326708,4.896547494648819,0.6260864892274705,2.4153064538375224,,
2002-10-10,1.3136700442569182,,3.6571566411698346,,1.6334795223802543,4.803770805276526,0.6199242206327119,2.4749709316541857,,
2002-10-11,1.2956745641986045,,3.768334203061398,,1.6281413540064624,4.803770805276526,0.6260864892274705,2.4904394999770245,,
2002-10-14,1.265682097434748,,3.7361512246191033,4.327420703336525,1.6254722698195665,4.752228200069696,0.6137619520379534,2.4970688864010984,,
2002-10-15,1.265682097434748,,3.7361512246191033,4.38670043899867,1.6281413540064624,4.808925065797208,0.6174593131948084,2.5390550004202317,,
2002-10-16,1.271680590787519,,3.7741856536872698,4.469692068925672,1.6401522328474936,4.82954210787994,0.6211566743516637,2.558943159692453,,
2002-10-17,1.271680590787519,,3.744928400557911,4.357060571167597,1.6228031856326708,4.845004889441989,0.6211566743516637,2.494859090926407,,
2002-10-18,1.271680590787519,,3.747854125870847,4.351132597601383,1.6107923067916396,4.819233586838574,0.6174593131948084,2.4970688864010984,,
2002-10-21,1.2848772761636162,,3.715671147428552,4.398556386131099,1.5961123437637126,4.901701755169501,0.6248540355085188,2.5081178637745545,,
2002-10-22,1.3100709482452555,,3.7273740486802955,4.4578361217932425,1.6094577646981916,4.927473057772917,0.6199242206327119,2.5191668411480106,,
2002-10-23,1.3172691402685812,,3.739076949932039,4.487475989624315,1.6147959330719832,4.937781578814283,0.6199242206327119,2.558943159692453,,
2002-10-24,1.3004733588808215,,3.739076949932039,4.4637640953594575,1.6094577646981916,4.906856015690185,0.6199242206327119,2.5346354094708494,,
2002-10-25,1.2932751668574958,,3.7361512246191033,4.374844491866241,1.6134613909785354,4.875930452566087,0.6199242206327119,2.5103276592492456,,
2002-10-28,1.257284206740868,,3.7302997739932313,4.374844491866241,1.584101464922681,4.891393234128136,0.623621581789567,2.486019909027642,,
2002-10-29,1.2596836040819765,,3.7888142802519487,4.2859248883730245,1.5480688283995871,4.896547494648819,0.6248540355085188,2.4506631814325823,,
2002-10-30,1.1996986705542634,,3.7800371043131413,4.327420703336525,1.521377986530629,4.948090099855648,0.6149944057569051,2.4572925678566557,,
2002-10-31,1.2836775774930618,,3.791740005564885,4.380772465432456,1.5814323807357853,4.96870714193838,0.6186917669137602,2.486019909027642,,
2002-11-01,1.275279686799182,,3.768334203061398,4.351132597601383,1.584101464922681,4.958398620897014,0.6174593131948084,2.4683415452301123,,
2002-11-04,1.2956745641986045,,3.768334203061398,4.416340306829742,1.588105091203025,4.989324184021112,0.6211566743516637,2.5147472501986283,,
2002-11-05,1.3220679349507982,,3.771259928374334,4.493403963190529,1.621468643539223,5.025404007665893,0.623621581789567,2.5545235687430705,,
2002-11-06,1.3328652229857865,,3.7771113790002055,4.546755725286459,1.6321449802868062,5.025404007665893,0.632248757822229,2.5766215234899827,,
2002-11-07,1.3412631136796664,,3.7537055764967184,4.540827751720244,1.63614860656715,5.025404007665893,0.6310163041032774,2.5766215234899827,,
2002-11-08,1.316069441598027,,3.75955702712259,4.392628412564885,1.5947778016702643,4.963552881417698,0.6223891280706153,2.5655725461165266,,
2002-11-11,1.271680590787519,,3.7888142802519487,4.33334867690274,1.569421501894754,4.948090099855648,0.6051347760052913,2.5368452049455406,,
2002-11-12,1.2824778788225075,,3.803442906816628,4.274068941240595,1.5347234074651082,4.979015662979746,0.6051347760052913,2.5368452049455406,,
2002-11-13,1.2836775774930618,,3.785888554939013,4.208861232012237,1.50135985512891,4.896547494648819,0.6002049611294845,2.486019909027642,,
2002-11-14,1.2788787828108448,,3.75955702712259,4.268140967674381,1.521377986530629,4.912010276210867,0.5965075999726294,2.5191668411480106,,
2002-11-15,1.2728802894580733,,3.715671147428552,4.214789205578452,1.5080325655961497,4.891393234128136,0.597740053691581,2.5014884773504806,,
2002-11-18,1.2788787828108448,,3.75955702712259,4.232573126277095,1.5187089023437332,4.845004889441989,0.5965075999726294,2.5191668411480106,,
2002-11-19,1.275279686799182,,3.733225499306167,4.214789205578452,1.50135985512891,4.839850628921306,0.5965075999726294,2.5036982728251718,,
2002-11-20,1.2488863160469883,,3.739076949932039,4.143653522783879,1.4813417237271913,4.767690981631745,0.5878804239399673,2.4749709316541857,,
2002-11-21,1.2188938492831316,,3.733225499306167,4.066589866423091,1.4439745451106496,4.716148376424915,0.5644638032798848,2.4263554312109785,,
2002-11-22,1.2020980678953719,,3.7302997739932313,3.9717422893636605,1.4413054609237537,4.654297250176719,0.5583015346851262,2.4197260447869047,,
2002-11-25,1.2128953559303601,,3.6571566411698346,4.031022025025805,1.4413054609237537,4.6594515106974015,0.559533988404078,2.4329848176350524,,
2002-11-26,1.2056971639070349,,3.733225499306167,3.9539583686650173,1.433298208363066,4.6903770738215,0.5583015346851262,2.4153064538375224,,
2002-11-27,1.1853022865076124,,3.7302997739932313,3.9124625537015163,1.4079419085875557,4.649142989656036,0.5435120900577057,2.3821595217171536,,
2002-11-28,1.1996986705542634,,3.75955702712259,3.9717422893636605,1.4346327504565142,4.685222813300817,,2.408677067413449,,
2002-11-29,1.224892342635903,,3.803442906816628,4.1021577078203775,,4.767690981631745,0.5706260718746433,2.4749709316541857,,
2002-12-02,1.2080965612481434,,3.7771113790002055,4.0250940514595905,1.4479781713909932,4.736765418507646,0.5755558867504502,2.4329848176350524,,
2002-12-03,1.1996986705542634,,3.744928400557911,4.001382157194732,1.4386363767368577,4.716148376424915,0.5767883404694019,2.4307750221603612,,
2002-12-04,1.22129324662424,,3.7302997739932313,4.036949998592019,1.4413054609237537,4.79346228423516,0.5780207941883537,2.4440337950085085,,
2002-12-05,1.2020980678953719,,3.7302997739932313,4.0191660778933755,1.4346327504565142,4.762536721111061,0.5669287107177882,2.4418239995338173,,
2002-12-06,1.2020980678953719,,3.803442906816628,4.031022025025805,1.4346327504565142,4.736765418507646,0.5669287107177882,2.4351946131097435,,
2002-12-09,1.1996986705542634,,3.7741856536872698,4.1021577078203775,1.4252909558023785,4.747073939549013,0.5656962569988365,2.4263554312109785,,
2002-12-10,1.1984989718837091,,3.803442906816628,4.07844581355552,1.419952787428587,4.752228200069696,0.559533988404078,2.4197260447869047,,
2002-12-11,1.1877016838487209,,3.7741856536872698,4.007310130760946,1.3905928613727327,4.74191967902833,0.5546041735282711,2.390998703615919,,
2002-12-12,1.1853022865076124,,3.7741856536872698,4.0250940514595905,1.401269198120316,4.726456897466281,0.5583015346851262,2.3998378855146836,,
2002-12-13,1.170905902460961,,3.744928400557911,3.9598863422312314,1.3945964876530763,4.685222813300817,0.5607664421230296,2.3865791126665363,,
2002-12-16,1.1877016838487209,,3.7624827524355258,4.07844581355552,1.421287329522035,4.726456897466281,0.5681611644367399,2.4130966583628313,,
2002-12-17,1.1913007798603834,,3.7537055764967184,4.149581496350093,1.4252909558023785,4.783153763193793,0.5743234330314985,2.4418239995338173,,
2002-12-18,1.1984989718837091,,3.7537055764967184,4.17329339061495,1.435967292549962,4.783153763193793,0.5780207941883537,2.4440337950085085,,
2002-12-19,1.1877016838487209,,3.7741856536872698,4.149581496350093,1.4413054609237537,4.757382460590379,0.5767883404694019,2.4528729769072735,,
2002-12-20,1.1901010811898292,,3.744928400557911,4.167365417048736,1.435967292549962,4.74191967902833,0.5792532479073054,2.4838101135529507,,
2002-12-23,1.2056971639070349,,3.75955702712259,4.220717179144666,1.453316339764785,4.74191967902833,0.5829506090641605,,,
2002-12-24,1.1925004785309377,,3.803442906816628,4.179221364181165,1.453316339764785,4.79346228423516,0.5780207941883537,2.5081178637745545,,
2002-12-25,1.1877016838487209,,3.8209972586942436,4.202933258446023,1.4613235923254724,4.762536721111061,0.5792532479073054,2.5191668411480106,,
2002-12-26,1.1517107237320927,,3.9760607002798443,4.0191660778933755,1.4052728244006598,4.700685594862866,0.5706260718746433,2.4816003180782595,,
2002-12-27,1.1229179556387905,,3.9965407774703956,3.989526210062304,1.401269198120316,4.654297250176719,0.5583015346851262,2.4992786818757895,,
2002-12-30,1.0629330221110773,,4.136975592491317,3.9717422893636605,,4.623371687052622,0.5546041735282711,2.4307750221603612,,
2002-12-31,1.1085215715921395,,4.221821626566458,3.9480303950988027,1.3625674774103265,4.602754644969889,0.5521392660903677,,,
2003-01-02,1.0773294061577285,,4.090163987484344,3.8235429502083003,1.318527588326545,4.473898131952815,0.5324200065871403,2.37553013529308,,
2003-01-03,,,3.923397644646999,3.835398897340729,1.2945058306444823,4.458435350390767,0.5299550991492368,2.3490125895967853,,
2003-01-06,,,3.8648831383882816,3.8235429502083003,1.2811604097100031,4.484206652994181,0.5274901917113334,2.333544021273947,,
2003-01-07,,,3.949729172463422,3.865038765171801,1.2678149887755241,4.479052392473498,0.5324200065871403,2.355641976020859,1.826410575302907,
2003-01-08,,,3.9292490952728705,3.8709667387380153,1.283829493896899,4.484206652994181,0.5299550991492368,2.3666909533943152,1.8752926101650282,
2003-01-09,1.0809285021693913,,3.9526548977763576,3.9717422893636605,1.3238657567003367,4.592446123928524,0.5521392660903677,2.4351946131097435,2.137478069880044,
2003-01-10,1.120518558297682,,4.040426657164434,4.108085681386592,1.337211177634816,4.643988729135353,0.5607664421230296,2.4749709316541857,2.293011817168613,
2003-01-13,1.1049224755804767,,4.060906734354985,4.072517839989306,1.333207551354472,4.607908905490572,0.5558366272472227,2.4462435904831996,2.226354496902083,
2003-01-14,1.1133203662743563,,4.014095129348011,4.084373787121734,1.3318730092610243,4.638834468614671,0.5570690809661745,2.448453385957891,2.244129782306491,
2003-01-15,1.1757046971431782,,4.069683910293792,4.220717179144666,1.4346327504565142,4.803770805276526,0.5829506090641605,2.5920900918128216,2.3018994598708167,
2003-01-16,1.1769043958137324,,4.081386811545536,4.208861232012237,1.4479781713909932,4.824387847359257,0.5792532479073054,2.5854607053887477,2.381888244190652,
2003-01-17,1.1984989718837091,,4.1106440646748945,4.244429073409524,1.4586545081385767,4.845004889441989,0.5841830627831123,2.651754569629485,2.3285623879774286,
2003-01-20,1.1373143396854417,,4.040426657164434,4.17329339061495,1.50135985512891,4.819233586838574,0.5792532479073054,2.634076205831955,2.2974556385197147,
2003-01-21,1.1577092170848642,,3.97898642559278,4.208861232012237,1.485345350007535,4.82954210787994,0.5743234330314985,2.651754569629485,2.2663488890620007,
2003-01-22,1.1373143396854417,,3.9848378762186516,4.161437443482521,1.467996302792712,4.788308023714476,0.5706260718746433,2.618607637509116,2.239685960955389,
2003-01-23,1.146911929049876,,3.9965407774703956,4.23850109984331,1.4546508818582329,4.777999502673111,0.5693936181556917,2.620817432983807,2.257461246359797,
2003-01-24,1.146911929049876,,3.908769018082319,4.208861232012237,1.4466436292975453,4.772845242152427,0.5693936181556917,2.6075586601356604,2.275236531764205,
2003-01-27,1.1817031904959494,,4.008243678722139,4.297780835505454,1.4733344711665037,4.839850628921306,0.5829506090641605,2.656174160578867,2.3330062093285306,
2003-01-28,1.1996986705542634,,4.090163987484344,4.33334867690274,1.4920180604747746,4.953244360376331,0.5928102388157741,,2.3107871025730207,
2003-01-29,1.2200935479536859,,4.090163987484344,4.339276650468954,1.4813417237271913,4.953244360376331,0.6002049611294845,2.7136288429208393,2.3463376733818366,
2003-02-10,1.2056971639070349,,4.081386811545536,4.214789205578452,1.4613235923254724,4.91716453673155,0.5952751462536776,2.6760623198510882,2.3285623879774286,
2003-02-11,1.2044974652364804,,4.084312536858472,4.208861232012237,1.4573199660451288,4.901701755169501,0.5903453313778708,2.6782721153257794,2.3152309239241227,
2003-02-12,1.2128953559303601,,4.060906734354985,4.244429073409524,1.4626581344189205,4.973861402459064,0.5952751462536776,2.6959504791233093,2.341893852030734,
2003-02-13,1.2104959585892516,,4.037500931851498,4.339276650468954,1.485345350007535,4.999632705062478,0.6002049611294845,2.682691706275162,2.4085511722972637,
2003-02-14,1.2104959585892516,,4.011169404035075,4.357060571167597,1.4906835183813267,4.973861402459064,0.597740053691581,2.673852524376397,2.39966352959506,
2003-02-17,1.193700177201492,,3.99361505215746,4.505259910322958,1.484010807914087,4.942935839334965,0.5989725074105328,2.618607637509116,2.37744442283955,
2003-02-18,1.1805034918253952,,4.008243678722139,4.475620042491886,1.467996302792712,4.973861402459064,0.5928102388157741,2.6075586601356604,2.368556780137346,
2003-02-19,1.1817031904959494,,4.008243678722139,4.505259910322958,1.467996302792712,4.958398620897014,0.6039023222863397,2.6252370239331904,2.381888244190652,
2003-02-20,1.1865019851781666,,3.9468034471504856,4.53489977815403,1.4920180604747746,4.989324184021112,0.6100645908810982,2.6252370239331904,2.404107350946162,
2003-02-21,1.152910422402647,,3.958506348402229,4.475620042491886,1.4519817976713372,4.937781578814283,0.5928102388157741,2.5699921370659093,2.337450030679632,
2003-02-24,1.1493113263909844,,3.99361505215746,4.445980174660814,1.4519817976713372,4.927473057772917,0.5915777850968225,2.5677823415912178,2.3285623879774286,
2003-02-25,1.1397137370265502,,3.9965407774703956,4.4578361217932425,1.4746690132599518,4.912010276210867,0.5952751462536776,2.6075586601356604,2.341893852030734,
2003-02-26,1.1721056011315152,,4.008243678722139,4.499331936756744,1.4920180604747746,4.989324184021112,0.6026698685673879,2.6407055922560283,2.368556780137346,
2003-02-27,1.1781040944842867,,4.02872375591269,4.505259910322958,1.520043444437181,5.051175310269308,0.6026698685673879,2.6318664103572638,2.3641129587862446,
2003-02-28,1.1745049984726237,,4.011169404035075,4.469692068925672,1.516039818156837,5.004786965583161,0.5952751462536776,2.620817432983807,2.341893852030734,
2003-03-03,1.1733052998020694,,4.025798030599754,4.4578361217932425,1.5227125286240768,5.051175310269308,0.597740053691581,2.618607637509116,2.35522531608404,
2003-03-04,1.1913007798603834,,4.0550552837291125,4.469692068925672,1.5240470707175247,5.102717915476138,0.6063672297242431,2.662803547002941,2.373000601488448,
2003-03-05,1.1901010811898292,,4.040426657164434,4.440052201094599,1.5107016497830457,5.1387977391209185,0.6026698685673879,2.673852524376397,2.3507814947329386,
2003-03-06,1.179303793154841,,4.002392228096267,4.362988544733812,1.4920180604747746,5.200648865369113,0.597740053691581,2.6583839560535583,2.3018994598708167,
2003-03-07,1.1757046971431782,,4.014095129348011,4.357060571167597,1.4773380974468475,5.205803125889797,0.5878804239399673,2.662803547002941,2.288567995817511,
2003-03-10,1.1637077104376354,,3.967283524341037,4.23850109984331,1.449312713484441,5.174877562765698,0.5780207941883537,2.618607637509116,2.244129782306491,
2003-03-11,1.1577092170848642,,3.97898642559278,4.185149337747379,1.4399709188303056,5.164569041724333,0.5767883404694019,2.623027228458499,2.230798318253185,
2003-03-12,1.1577092170848642,,4.008243678722139,4.143653522783879,1.4252909558023785,5.174877562765698,0.5767883404694019,2.6296566148825726,2.177472462039962,
2003-03-13,1.16490740910819,,3.99361505215746,4.137725549217665,1.4252909558023785,5.236728689013894,0.5792532479073054,2.6407055922560283,2.164140997986656,
2003-03-14,1.1625080117670812,,3.9965407774703956,4.149581496350093,1.4252909558023785,5.257345731096626,0.5829506090641605,2.6473349786801026,2.164140997986656,
2003-03-17,1.1625080117670812,,3.9760607002798443,4.090301760687949,1.4079419085875557,5.277962773179358,0.5866479702210156,2.6473349786801026,2.159697176635554,
2003-03-18,1.1769043958137324,,,4.149581496350093,1.4279600399892745,5.3191968573448225,0.5903453313778708,2.680481910800471,2.177472462039962,
2003-03-19,1.1877016838487209,,3.958506348402229,4.096229734254163,1.4226218716154828,5.334659638906871,0.5854155165020639,2.6760623198510882,2.15080953393335,
2003-03-20,1.2176941506125774,,3.9292490952728705,4.149581496350093,1.4279600399892745,5.308888336303457,0.5878804239399673,2.7158386383955304,2.1908039260932677,
2003-03-21,1.2284914386475658,,3.94387772183755,4.149581496350093,1.435967292549962,5.272808512658676,0.5841830627831123,2.773293320737503,2.1952477474443697,
2003-03-24,1.2416881240236626,,3.9526548977763576,4.179221364181165,1.4479781713909932,5.26249999161731,0.5792532479073054,2.7799227071615764,2.2041353901465737,
2003-03-25,1.2320905346592284,,3.958506348402229,4.090301760687949,1.4386363767368577,5.293425554741407,0.5718585255935951,2.7799227071615764,2.177472462039962,
2003-03-26,1.2320905346592284,,3.94387772183755,4.072517839989306,1.4146146190547952,5.3037340757827725,,2.757824752414664,2.1552533552844517,
2003-03-27,1.2416881240236626,,3.935100545898742,4.048805945724448,1.3959310297465246,5.272808512658676,0.5706260718746433,2.764454138838738,2.1552533552844517,
2003-03-28,1.298073961539713,,3.920471919334063,4.179221364181165,,5.3862022441137,0.5878804239399673,2.830748003079475,2.253017425008695,
2003-03-31,1.3076715509041472,,3.899991842143512,4.191077311313594,1.449312713484441,5.360430941510286,0.5891128776589191,2.8727341170986085,2.261905067710899,
2003-04-01,1.3220679349507982,,3.9292490952728705,4.226645152710881,1.4946871446616703,5.458361891403262,0.6002049611294845,2.941237776814037,2.3196747452752247,
2003-04-02,1.3316655243152322,,3.9175461940211274,4.23850109984331,1.4946871446616703,5.411973546717116,0.6026698685673879,2.9456573677634195,2.3463376733818366,
2003-04-03,1.3088712495747015,,3.8941403915176402,4.208861232012237,1.5267161549044206,5.40166502567575,0.6051347760052913,2.9279790039658895,2.3285623879774286,
2003-04-04,1.3040724548924842,,3.9058432927693834,4.208861232012237,1.5253816128109725,5.391356504634384,0.6100645908810982,2.921349617541816,2.3152309239241227,
2003-04-07,1.3520604017146547,,3.9058432927693834,4.232573126277095,1.5120361918764935,5.411973546717116,0.6137619520379534,2.9832238908331705,2.35522531608404,
2003-04-08,1.3448622096913294,,3.853180237136538,4.214789205578452,1.5093671076895976,5.499595975568726,0.6174593131948084,3.0230002093776127,2.368556780137346,
2003-04-09,1.3496610043735462,,3.829774434633051,4.226645152710881,1.5480688283995871,5.535675799213506,0.6260864892274705,2.9964826636813178,2.4396579217549776,
2003-04-10,1.3880513618312829,,,4.434124227528385,1.5814323807357853,5.669686572751264,0.6384110264169875,3.07161570982082,2.510759063372609,
2003-04-11,1.4024477458779339,,3.8853632155788325,4.434124227528385,1.5827669228292331,5.690303614833995,0.6384110264169875,3.093713664567732,2.515202884723711,
2003-04-14,1.4108456365718136,,3.8678088637012173,4.517115857455387,1.601450512137504,5.736691959520143,0.6704548231097321,3.1423291650109397,2.62629841850126,
2003-04-15,1.462432679405647,,3.8882889408917682,4.611963434514818,1.6134613909785354,5.752154741082191,0.675384637985539,3.155587937859087,2.612966954447954,
2003-04-16,1.4948245435106122,,3.8648831383882816,4.445980174660814,1.5787632965488894,5.67999509379263,0.6559819720981857,3.314693212036856,2.532978170128119,
2003-04-17,1.5056218315456007,,3.8327001599459867,4.380772465432456,1.5387270337454517,5.566601362337605,0.6483837253171256,3.241769961372045,2.5551972768836286,
2003-04-18,1.454034788711767,,3.967283524341037,4.564539645985103,1.5413961179323479,5.411973546717116,0.6357199806820255,3.2727070980177224,2.484096135265997,
2003-04-21,1.4204432259362478,,3.949729172463422,4.392628412564885,1.5066980235027017,5.40166502567575,0.6306544828279855,3.1423291650109397,2.435214100403876,
2003-04-22,1.4372390073240076,,3.9468034471504856,4.374844491866241,1.3732438141579095,5.314042596824139,0.6369863551455356,3.137909574061557,2.4485455644571816,
2003-04-23,1.4288411166301278,,3.8619574130753453,,1.5066980235027017,5.293425554741407,0.6293881083644755,3.1047626419411887,2.381888244190652,
2003-04-24,1.3412631136796664,,3.8678088637012173,4.090301760687949,1.4586545081385767,4.942935839334965,0.6116588658753354,2.9080908446936684,2.2663488890620007,
2003-04-25,,,3.9380262712116783,4.090301760687949,1.4479781713909932,5.025404007665893,0.6243226105104354,2.9611259360862583,2.279680353115307,
2003-04-28,1.3496610043735462,2.9795445088914536,3.8385516105718582,3.9006066065690876,1.4239564137089307,5.025404007665893,0.6217898615834154,2.9832238908331705,2.248573603657593,
2003-04-29,,3.2042695823839167,3.8678088637012173,3.9598863422312314,1.438081952999506,5.154260520682967,0.6319208572914955,3.2152524156757507,2.3463376733818366,
2003-04-30,1.5092209275572632,3.3127575488975203,3.8590316877624096,3.9658143157974464,1.443591845539734,5.257345731096626,0.6281217339009655,3.292595257289944,2.3285623879774286,
2003-05-12,1.5188185169216974,3.215893293081803,3.8765860396400247,3.8591107916055862,1.398135232082853,5.205803125889797,0.6331872317550055,3.3169030075115473,2.3107871025730207,
2003-05-13,1.557208874379434,3.0996561861029424,3.8385516105718582,3.734623346715084,1.3636984037064281,5.128489218079552,0.6559819720981857,3.4914768500121554,2.2130230328487777,
2003-05-14,1.5356142983094572,3.068659624241913,3.8619574130753453,3.6753436110529396,1.3636984037064281,5.102717915476138,0.6471173508536157,3.4715886907399343,2.226354496902083,
2003-05-15,1.5788034504494106,3.1616493098250014,3.856105962449474,3.782047135244799,1.3843605007322832,5.185186083807065,0.6686457167332859,3.5975470327973347,2.257461246359797,
2003-05-16,1.5931998344960616,3.239140714477575,3.8385516105718582,3.9124625537015163,1.439459426134563,5.288271294220724,0.6585147210252058,3.6041764192214076,2.3463376733818366,
2003-05-19,1.5752043544377479,3.332130400060663,3.8444030611977307,3.9954541836285182,1.46838636197076,5.365585202030969,0.6597810954887158,3.5577707142528925,2.3641129587862446,
2003-05-20,1.547611285015,3.3127575488975203,3.768334203061398,3.9480303950988027,1.443591845539734,5.411973546717116,0.6521828487076557,3.46495930431586,2.359669137435142,
2003-05-21,1.5500106823561082,3.301133838199634,3.771259928374334,3.9361744479663736,1.446346791809848,5.406819286196432,0.6471173508536157,3.4693788952652427,2.3330062093285306,
2003-05-22,1.547611285015,3.2933846977343766,3.756631301809654,3.918390527267731,1.433949533594335,5.365585202030969,0.6407854785360655,3.4583299178917866,2.293011817168613,
2003-05-23,1.6207929039188098,3.297259267967005,3.803442906816628,4.001382157194732,1.443591845539734,5.391356504634384,0.6483837253171256,3.5445119414047443,2.3330062093285306,
2003-05-26,1.6195932052482556,3.5219843414594685,3.826848709320115,4.119941628519021,1.4725187813759308,5.499595975568726,0.6534492231711657,3.5577707142528925,2.404107350946162,
2003-05-27,1.654384466694329,3.5103606307615824,3.8765860396400247,4.066589866423091,1.487670985861558,5.437744849320531,0.6458509763901056,3.487057259062772,2.6040793117457506,
2003-05-28,1.6051968212016046,3.479364068900553,3.812220082755436,4.048805945724448,,5.370739462551652,0.6395191040725555,,2.519646706074813,
2003-05-29,1.5776037517788564,3.471614928435296,3.8209972586942436,4.031022025025805,1.4849160395914438,5.339813899427553,0.6344536062185155,3.4030850310245055,2.479652313914895,
2003-05-30,1.5955992318371703,3.564604614018384,3.8385516105718582,4.090301760687949,1.5152204485626979,5.442899109841213,0.6382527296090456,3.407504621973888,2.546309634181425,
2003-06-02,1.5752043544377479,3.564604614018384,3.8761852553505753,4.13179757565145,1.52348528737304,5.442899109841213,0.6357199806820255,3.4362319631448743,2.501871420670405,
2003-06-03,1.571605258426085,3.5529809033204978,3.8702447415492713,4.161437443482521,1.5303726530483248,5.3862022441137,0.6357199806820255,3.4428613495689477,2.528534348777017,
2003-06-04,1.5584085730499881,3.5181097712268397,3.8583637139466647,4.114013654952807,1.5427699112638378,5.308888336303457,0.6369863551455356,3.3809870762775933,2.497427599319303,
2003-06-05,1.5800031491199649,3.5219843414594685,3.801928832834281,4.202933258446023,1.5207303411029258,5.29857981526209,0.6407854785360655,3.3566793260559895,2.5240905274259147,
2003-06-06,1.5548094770383254,3.5142352009942113,3.801928832834281,4.096229734254163,1.498690770942014,5.283117033700042,0.6369863551455356,3.312483416562165,2.479652313914895,
2003-06-09,1.5020227355339377,3.5181097712268397,3.7722262638277626,4.031022025025805,1.487670985861558,5.257345731096626,0.6344536062185155,3.2881756663405612,2.4441017431060796,
2003-06-10,1.5008230368633835,3.5297334819247257,3.787077548331022,4.001382157194732,1.4945583515368428,5.252191470575943,0.6357199806820255,3.292595257289944,,
2003-06-11,1.512820023568926,3.587852035414156,3.7989585759336286,4.054733919290662,1.501445717212128,5.29857981526209,0.6395191040725555,3.332371575834386,2.466320849861589,
2003-06-12,1.5188185169216974,3.595601175879413,3.801928832834281,4.19366151862114,1.5083330828874129,5.35012242046892,0.6458509763901056,3.3257421894103123,2.532978170128119,
